# ========== OUTPUT ==========
# Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    1114        6.00        3            3            1960.69        0.1            1960.79
    1154        6.00        3            3            1960.69        0.1            1960.79
    1224        6.00        3            3            1960.69        0.1            1960.79
    1414        6.00        3            3            1960.69        0.1            1960.79
    1709        6.00        3            3            1960.69        0.1            1960.79
    1744        6.00        3            3            1960.69        0.1            1960.79
    2984        6.00        3            3            1960.69        0.1            1960.79
    3649        6.00        3            3            1960.69        0.1            1960.79
    3779        6.00        3            3            1960.69        0.1            1960.79
    329        6.00        3            3            1974.16        0.1            1974.26
    704        6.00        3            3            1974.16        0.1            1974.26
    949        6.00        3            3            1974.16        0.1            1974.26
    1054        6.00        3            3            1974.16        0.1            1974.26
    1099        6.00        3            3            1974.16        0.1            1974.26
    1279        6.00        3            3            1974.16        0.1            1974.26
    1389        6.00        3            3            1974.16        0.1            1974.26
    2119        6.00        3            3            1974.16        0.1            1974.26
    2184        6.00        3            3            1974.16        0.1            1974.26
    2289        6.00        3            3            1974.16        0.1            1974.26
    2454        6.00        3            3            1974.16        0.1            1974.26
    2469        6.00        3            3            1974.16        0.1            1974.26
    2494        6.00        3            3            1974.16        0.1            1974.26
    2549        6.00        3            3            1974.16        0.1            1974.26
    2854        6.00        3            3            1974.16        0.1            1974.26
    2959        6.00        3            3            1974.16        0.1            1974.26
    3034        6.00        3            3            1974.16        0.1            1974.26
    3124        6.00        3            3            1974.16        0.1            1974.26
    3219        6.00        3            3            1974.16        0.1            1974.26
    3614        6.00        3            3            1974.16        0.1            1974.26
    3654        6.00        3            3            1974.16        0.1            1974.26
    3954        6.00        3            3            1974.16        0.1            1974.26
    89        6.00        3            3            1984.92        0.1            1985.01
    124        6.00        3            3            1984.92        0.1            1985.01
    139        6.00        3            3            1984.92        0.1            1985.01
    184        6.00        3            3            1984.92        0.1            1985.01
    359        6.00        3            3            1984.92        0.1            1985.01
    444        6.00        3            3            1984.92        0.1            1985.01
    499        6.00        3            3            1984.92        0.1            1985.01
    1109        6.00        3            3            1984.92        0.1            1985.01
    1429        6.00        3            3            1984.92        0.1            1985.01
    1649        6.00        3            3            1984.92        0.1            1985.01
    1764        6.00        3            3            1984.92        0.1            1985.01
    2019        6.00        3            3            1984.92        0.1            1985.01
    2059        6.00        3            3            1984.92        0.1            1985.01
    2104        6.00        3            3            1984.92        0.1            1985.01
    2149        6.00        3            3            1984.92        0.1            1985.01
    2214        6.00        3            3            1984.92        0.1            1985.01
    2249        6.00        3            3            1984.92        0.1            1985.01
    2449        6.00        3            3            1984.92        0.1            1985.01
    2599        6.00        3            3            1984.92        0.1            1985.01
    2824        6.00        3            3            1984.92        0.1            1985.01
    2939        6.00        3            3            1984.92        0.1            1985.01
    3084        6.00        3            3            1984.92        0.1            1985.01
    3114        6.00        3            3            1984.92        0.1            1985.01
    3419        6.00        3            3            1984.92        0.1            1985.01
    3484        6.00        3            3            1984.92        0.1            1985.01
    3499        6.00        3            3            1984.92        0.1            1985.01
    3529        6.00        3            3            1984.92        0.1            1985.01
    3734        6.00        3            3            1984.92        0.1            1985.01
    3754        6.00        3            3            1984.92        0.1            1985.01
    534        6.00        3            3            1992.04        0.1            1992.14
    624        6.00        3            3            1992.04        0.1            1992.14
    689        6.00        3            3            1992.04        0.1            1992.14
    749        6.00        3            3            1992.04        0.1            1992.14
    924        6.00        3            3            1992.04        0.1            1992.14
    1844        6.00        3            3            1992.04        0.1            1992.14
    1874        6.00        3            3            1992.04        0.1            1992.14
    1949        6.00        3            3            1992.04        0.1            1992.14
    2164        6.00        3            3            1992.04        0.1            1992.14
    2189        6.00        3            3            1992.04        0.1            1992.14
    2299        6.00        3            3            1992.04        0.1            1992.14
    2499        6.00        3            3            1992.04        0.1            1992.14
    2614        6.00        3            3            1992.04        0.1            1992.14
    2624        6.00        3            3            1992.04        0.1            1992.14
    2799        6.00        3            3            1992.04        0.1            1992.14
    2834        6.00        3            3            1992.04        0.1            1992.14
    3479        6.00        3            3            1992.04        0.1            1992.14
    3634        6.00        3            3            1992.04        0.1            1992.14
    3694        6.00        3            3            1992.04        0.1            1992.14
    3784        6.00        3            3            1992.04        0.1            1992.14
    3809        6.00        3            3            1992.04        0.1            1992.14
    209        6.00        3            3            1996.54        0.1            1996.64
    594        6.00        3            3            1996.54        0.1            1996.64
    699        6.00        3            3            1996.54        0.1            1996.64
    799        6.00        3            3            1996.54        0.1            1996.64
    944        6.00        3            3            1996.54        0.1            1996.64
    984        6.00        3            3            1996.54        0.1            1996.64
    1084        6.00        3            3            1996.54        0.1            1996.64
    1474        6.00        3            3            1996.54        0.1            1996.64
    1534        6.00        3            3            1996.54        0.1            1996.64
    2259        6.00        3            3            1996.54        0.1            1996.64
    2439        6.00        3            3            1996.54        0.1            1996.64
    2664        6.00        3            3            1996.54        0.1            1996.64
    2699        6.00        3            3            1996.54        0.1            1996.64
    2999        6.00        3            3            1996.54        0.1            1996.64
    3054        6.00        3            3            1996.54        0.1            1996.64
    3139        6.00        3            3            1996.54        0.1            1996.64
    3184        6.00        3            3            1996.54        0.1            1996.64
    3249        6.00        3            3            1996.54        0.1            1996.64
    3374        6.00        3            3            1996.54        0.1            1996.64
    3434        6.00        3            3            1996.54        0.1            1996.64
    3769        6.00        3            3            1996.54        0.1            1996.64
    3959        6.00        3            3            1996.54        0.1            1996.64
    3964        6.00        3            3            1996.54        0.1            1996.64
    169        6.00        3            3            1998.16        0.1            1998.26
    769        6.00        3            3            1998.16        0.1            1998.26
    929        6.00        3            3            1998.16        0.1            1998.26
    1254        6.00        3            3            1998.16        0.1            1998.26
    1714        6.00        3            3            1998.16        0.1            1998.26
    1984        6.00        3            3            1998.16        0.1            1998.26
    2049        6.00        3            3            1998.16        0.1            1998.26
    2544        6.00        3            3            1998.16        0.1            1998.26
    2859        6.00        3            3            1998.16        0.1            1998.26
    2954        6.00        3            3            1998.16        0.1            1998.26
    3194        6.00        3            3            1998.16        0.1            1998.26
    3869        6.00        3            3            1998.16        0.1            1998.26
    3934        6.00        3            3            1998.16        0.1            1998.26
    266        6.00        2            2            2011.92        0.1            2012.01
    421        6.00        2            2            2011.92        0.1            2012.01
    961        6.00        2            2            2011.92        0.1            2012.01
    976        6.00        2            2            2011.92        0.1            2012.01
    1016        6.00        2            2            2011.92        0.1            2012.01
    1596        6.00        2            2            2011.92        0.1            2012.01
    2001        6.00        2            2            2011.92        0.1            2012.01
    2021        6.00        2            2            2011.92        0.1            2012.01
    2041        6.00        2            2            2011.92        0.1            2012.01
    2081        6.00        2            2            2011.92        0.1            2012.01
    2266        6.00        2            2            2011.92        0.1            2012.01
    3496        6.00        2            2            2011.92        0.1            2012.01
    3616        6.00        2            2            2011.92        0.1            2012.01
    3621        6.00        2            2            2011.92        0.1            2012.01
    3696        6.00        2            2            2011.92        0.1            2012.01
    3856        6.00        2            2            2011.92        0.1            2012.01
    236        6.00        2            2            2079.39        0.1            2079.49
    261        6.00        2            2            2079.39        0.1            2079.49
    521        6.00        2            2            2079.39        0.1            2079.49
    636        6.00        2            2            2079.39        0.1            2079.49
    671        6.00        2            2            2079.39        0.1            2079.49
    891        6.00        2            2            2079.39        0.1            2079.49
    896        6.00        2            2            2079.39        0.1            2079.49
    1511        6.00        2            2            2079.39        0.1            2079.49
    1931        6.00        2            2            2079.39        0.1            2079.49
    2131        6.00        2            2            2079.39        0.1            2079.49
    2291        6.00        2            2            2079.39        0.1            2079.49
    2446        6.00        2            2            2079.39        0.1            2079.49
    2521        6.00        2            2            2079.39        0.1            2079.49
    2836        6.00        2            2            2079.39        0.1            2079.49
    3211        6.00        2            2            2079.39        0.1            2079.49
    3366        6.00        2            2            2079.39        0.1            2079.49
    3486        6.00        2            2            2079.39        0.1            2079.49
    3671        6.00        2            2            2079.39        0.1            2079.49
    108        6.00        3            1            2084.8        0.1            2084.9
    1228        6.00        3            1            2084.8        0.1            2084.9
    1323        6.00        3            1            2084.8        0.1            2084.9
    1478        6.00        3            1            2084.8        0.1            2084.9
    1523        6.00        3            1            2084.8        0.1            2084.9
    1843        6.00        3            1            2084.8        0.1            2084.9
    2003        6.00        3            1            2084.8        0.1            2084.9
    2078        6.00        3            1            2084.8        0.1            2084.9
    2223        6.00        3            1            2084.8        0.1            2084.9
    2243        6.00        3            1            2084.8        0.1            2084.9
    2898        6.00        3            1            2084.8        0.1            2084.9
    3008        6.00        3            1            2084.8        0.1            2084.9
    3053        6.00        3            1            2084.8        0.1            2084.9
    3063        6.00        3            1            2084.8        0.1            2084.9
    3178        6.00        3            1            2084.8        0.1            2084.9
    3183        6.00        3            1            2084.8        0.1            2084.9
    3193        6.00        3            1            2084.8        0.1            2084.9
    3253        6.00        3            1            2084.8        0.1            2084.9
    3308        6.00        3            1            2084.8        0.1            2084.9
    3683        6.00        3            1            2084.8        0.1            2084.9
    3883        6.00        3            1            2084.8        0.1            2084.9
    3888        6.00        3            1            2084.8        0.1            2084.9
    51        6.00        2            2            2143.89        0.1            2143.99
    71        6.00        2            2            2143.89        0.1            2143.99
    171        6.00        2            2            2143.89        0.1            2143.99
    191        6.00        2            2            2143.89        0.1            2143.99
    991        6.00        2            2            2143.89        0.1            2143.99
    1221        6.00        2            2            2143.89        0.1            2143.99
    1561        6.00        2            2            2143.89        0.1            2143.99
    1571        6.00        2            2            2143.89        0.1            2143.99
    2261        6.00        2            2            2143.89        0.1            2143.99
    2731        6.00        2            2            2143.89        0.1            2143.99
    3296        6.00        2            2            2143.89        0.1            2143.99
    3371        6.00        2            2            2143.89        0.1            2143.99
    3601        6.00        2            2            2143.89        0.1            2143.99
    3731        6.00        2            2            2143.89        0.1            2143.99
    426        6.00        2            2            2206.06        0.1            2206.16
    696        6.00        2            2            2206.06        0.1            2206.16
    786        6.00        2            2            2206.06        0.1            2206.16
    796        6.00        2            2            2206.06        0.1            2206.16
    811        6.00        2            2            2206.06        0.1            2206.16
    856        6.00        2            2            2206.06        0.1            2206.16
    946        6.00        2            2            2206.06        0.1            2206.16
    1171        6.00        2            2            2206.06        0.1            2206.16
    1416        6.00        2            2            2206.06        0.1            2206.16
    1591        6.00        2            2            2206.06        0.1            2206.16
    1651        6.00        2            2            2206.06        0.1            2206.16
    2296        6.00        2            2            2206.06        0.1            2206.16
    2861        6.00        2            2            2206.06        0.1            2206.16
    3106        6.00        2            2            2206.06        0.1            2206.16
    3721        6.00        2            2            2206.06        0.1            2206.16
    3806        6.00        2            2            2206.06        0.1            2206.16
    3966        6.00        2            2            2206.06        0.1            2206.16
    98        6.00        3            1            2228.55        0.1            2228.65
    293        6.00        3            1            2228.55        0.1            2228.65
    533        6.00        3            1            2228.55        0.1            2228.65
    893        6.00        3            1            2228.55        0.1            2228.65
    1463        6.00        3            1            2228.55        0.1            2228.65
    1543        6.00        3            1            2228.55        0.1            2228.65
    1813        6.00        3            1            2228.55        0.1            2228.65
    2068        6.00        3            1            2228.55        0.1            2228.65
    2288        6.00        3            1            2228.55        0.1            2228.65
    2533        6.00        3            1            2228.55        0.1            2228.65
    2538        6.00        3            1            2228.55        0.1            2228.65
    2573        6.00        3            1            2228.55        0.1            2228.65
    2823        6.00        3            1            2228.55        0.1            2228.65
    2888        6.00        3            1            2228.55        0.1            2228.65
    3503        6.00        3            1            2228.55        0.1            2228.65
    3558        6.00        3            1            2228.55        0.1            2228.65
    3788        6.00        3            1            2228.55        0.1            2228.65
    20        6.00        2            0            2242        0.1            2242.1
    285        6.00        2            0            2242        0.1            2242.1
    310        6.00        2            0            2242        0.1            2242.1
    375        6.00        2            0            2242        0.1            2242.1
    510        6.00        2            0            2242        0.1            2242.1
    775        6.00        2            0            2242        0.1            2242.1
    1290        6.00        2            0            2242        0.1            2242.1
    1385        6.00        2            0            2242        0.1            2242.1
    1755        6.00        2            0            2242        0.1            2242.1
    2300        6.00        2            0            2242        0.1            2242.1
    2360        6.00        2            0            2242        0.1            2242.1
    2385        6.00        2            0            2242        0.1            2242.1
    2550        6.00        2            0            2242        0.1            2242.1
    2830        6.00        2            0            2242        0.1            2242.1
    3010        6.00        2            0            2242        0.1            2242.1
    3250        6.00        2            0            2242        0.1            2242.1
    3350        6.00        2            0            2242        0.1            2242.1
    3470        6.00        2            0            2242        0.1            2242.1
    3930        6.00        2            0            2242        0.1            2242.1
    3985        6.00        2            0            2242        0.1            2242.1
    6        6.00        2            2            2265.39        0.1            2265.49
    26        6.00        2            2            2265.39        0.1            2265.49
    76        6.00        2            2            2265.39        0.1            2265.49
    211        6.00        2            2            2265.39        0.1            2265.49
    271        6.00        2            2            2265.39        0.1            2265.49
    346        6.00        2            2            2265.39        0.1            2265.49
    431        6.00        2            2            2265.39        0.1            2265.49
    551        6.00        2            2            2265.39        0.1            2265.49
    756        6.00        2            2            2265.39        0.1            2265.49
    1051        6.00        2            2            2265.39        0.1            2265.49
    1126        6.00        2            2            2265.39        0.1            2265.49
    1156        6.00        2            2            2265.39        0.1            2265.49
    1711        6.00        2            2            2265.39        0.1            2265.49
    1986        6.00        2            2            2265.39        0.1            2265.49
    2561        6.00        2            2            2265.39        0.1            2265.49
    3076        6.00        2            2            2265.39        0.1            2265.49
    3206        6.00        2            2            2265.39        0.1            2265.49
    3751        6.00        2            2            2265.39        0.1            2265.49
    3811        6.00        2            2            2265.39        0.1            2265.49
    3881        6.00        2            2            2265.39        0.1            2265.49
    3986        6.00        2            2            2265.39        0.1            2265.49
    56        6.00        2            2            2321.22        0.1            2321.32
    86        6.00        2            2            2321.22        0.1            2321.32
    381        6.00        2            2            2321.22        0.1            2321.32
    491        6.00        2            2            2321.22        0.1            2321.32
    566        6.00        2            2            2321.22        0.1            2321.32
    591        6.00        2            2            2321.22        0.1            2321.32
    706        6.00        2            2            2321.22        0.1            2321.32
    721        6.00        2            2            2321.22        0.1            2321.32
    761        6.00        2            2            2321.22        0.1            2321.32
    806        6.00        2            2            2321.22        0.1            2321.32
    1706        6.00        2            2            2321.22        0.1            2321.32
    1726        6.00        2            2            2321.22        0.1            2321.32
    1831        6.00        2            2            2321.22        0.1            2321.32
    2071        6.00        2            2            2321.22        0.1            2321.32
    2106        6.00        2            2            2321.22        0.1            2321.32
    2256        6.00        2            2            2321.22        0.1            2321.32
    2491        6.00        2            2            2321.22        0.1            2321.32
    2556        6.00        2            2            2321.22        0.1            2321.32
    2586        6.00        2            2            2321.22        0.1            2321.32
    2711        6.00        2            2            2321.22        0.1            2321.32
    3051        6.00        2            2            2321.22        0.1            2321.32
    3186        6.00        2            2            2321.22        0.1            2321.32
    3681        6.00        2            2            2321.22        0.1            2321.32
    3706        6.00        2            2            2321.22        0.1            2321.32
    3776        6.00        2            2            2321.22        0.1            2321.32
    3916        6.00        2            2            2321.22        0.1            2321.32
    123        6.00        3            1            2368.04        0.1            2368.14
    398        6.00        3            1            2368.04        0.1            2368.14
    408        6.00        3            1            2368.04        0.1            2368.14
    593        6.00        3            1            2368.04        0.1            2368.14
    673        6.00        3            1            2368.04        0.1            2368.14
    708        6.00        3            1            2368.04        0.1            2368.14
    948        6.00        3            1            2368.04        0.1            2368.14
    1088        6.00        3            1            2368.04        0.1            2368.14
    1168        6.00        3            1            2368.04        0.1            2368.14
    2073        6.00        3            1            2368.04        0.1            2368.14
    2463        6.00        3            1            2368.04        0.1            2368.14
    2613        6.00        3            1            2368.04        0.1            2368.14
    3578        6.00        3            1            2368.04        0.1            2368.14
    3618        6.00        3            1            2368.04        0.1            2368.14
    3773        6.00        3            1            2368.04        0.1            2368.14
    3908        6.00        3            1            2368.04        0.1            2368.14
    3933        6.00        3            1            2368.04        0.1            2368.14
    166        6.00        2            2            2372.72        0.1            2372.82
    181        6.00        2            2            2372.72        0.1            2372.82
    286        6.00        2            2            2372.72        0.1            2372.82
    336        6.00        2            2            2372.72        0.1            2372.82
    626        6.00        2            2            2372.72        0.1            2372.82
    956        6.00        2            2            2372.72        0.1            2372.82
    1111        6.00        2            2            2372.72        0.1            2372.82
    1321        6.00        2            2            2372.72        0.1            2372.82
    1506        6.00        2            2            2372.72        0.1            2372.82
    1861        6.00        2            2            2372.72        0.1            2372.82
    2011        6.00        2            2            2372.72        0.1            2372.82
    2391        6.00        2            2            2372.72        0.1            2372.82
    2396        6.00        2            2            2372.72        0.1            2372.82
    2486        6.00        2            2            2372.72        0.1            2372.82
    2601        6.00        2            2            2372.72        0.1            2372.82
    3096        6.00        2            2            2372.72        0.1            2372.82
    3156        6.00        2            2            2372.72        0.1            2372.82
    3391        6.00        2            2            2372.72        0.1            2372.82
    3791        6.00        2            2            2372.72        0.1            2372.82
    121        6.00        2            2            2421.05        0.1            2421.15
    136        6.00        2            2            2421.05        0.1            2421.15
    276        6.00        2            2            2421.05        0.1            2421.15
    331        6.00        2            2            2421.05        0.1            2421.15
    401        6.00        2            2            2421.05        0.1            2421.15
    1071        6.00        2            2            2421.05        0.1            2421.15
    1081        6.00        2            2            2421.05        0.1            2421.15
    1521        6.00        2            2            2421.05        0.1            2421.15
    2066        6.00        2            2            2421.05        0.1            2421.15
    2176        6.00        2            2            2421.05        0.1            2421.15
    2206        6.00        2            2            2421.05        0.1            2421.15
    2321        6.00        2            2            2421.05        0.1            2421.15
    2421        6.00        2            2            2421.05        0.1            2421.15
    2951        6.00        2            2            2421.05        0.1            2421.15
    3396        6.00        2            2            2421.05        0.1            2421.15
    3901        6.00        2            2            2421.05        0.1            2421.15
    356        6.00        2            2            2466.78        0.1            2466.88
    531        6.00        2            2            2466.78        0.1            2466.88
    831        6.00        2            2            2466.78        0.1            2466.88
    986        6.00        2            2            2466.78        0.1            2466.88
    1226        6.00        2            2            2466.78        0.1            2466.88
    1421        6.00        2            2            2466.78        0.1            2466.88
    1451        6.00        2            2            2466.78        0.1            2466.88
    1641        6.00        2            2            2466.78        0.1            2466.88
    1926        6.00        2            2            2466.78        0.1            2466.88
    2126        6.00        2            2            2466.78        0.1            2466.88
    2316        6.00        2            2            2466.78        0.1            2466.88
    2341        6.00        2            2            2466.78        0.1            2466.88
    2381        6.00        2            2            2466.78        0.1            2466.88
    2441        6.00        2            2            2466.78        0.1            2466.88
    2726        6.00        2            2            2466.78        0.1            2466.88
    2866        6.00        2            2            2466.78        0.1            2466.88
    3036        6.00        2            2            2466.78        0.1            2466.88
    3441        6.00        2            2            2466.78        0.1            2466.88
    3471        6.00        2            2            2466.78        0.1            2466.88
    3526        6.00        2            2            2466.78        0.1            2466.88
    3561        6.00        2            2            2466.78        0.1            2466.88
    3566        6.00        2            2            2466.78        0.1            2466.88
    323        6.00        3            1            2503.29        0.1            2503.39
    443        6.00        3            1            2503.29        0.1            2503.39
    538        6.00        3            1            2503.29        0.1            2503.39
    643        6.00        3            1            2503.29        0.1            2503.39
    958        6.00        3            1            2503.29        0.1            2503.39
    1003        6.00        3            1            2503.29        0.1            2503.39
    1208        6.00        3            1            2503.29        0.1            2503.39
    1253        6.00        3            1            2503.29        0.1            2503.39
    1283        6.00        3            1            2503.29        0.1            2503.39
    1493        6.00        3            1            2503.29        0.1            2503.39
    1773        6.00        3            1            2503.29        0.1            2503.39
    2158        6.00        3            1            2503.29        0.1            2503.39
    2358        6.00        3            1            2503.29        0.1            2503.39
    2448        6.00        3            1            2503.29        0.1            2503.39
    2958        6.00        3            1            2503.29        0.1            2503.39
    3198        6.00        3            1            2503.29        0.1            2503.39
    3523        6.00        3            1            2503.29        0.1            2503.39
    3838        6.00        3            1            2503.29        0.1            2503.39
    366        6.00        2            2            2508.77        0.1            2508.87
    466        6.00        2            2            2508.77        0.1            2508.87
    471        6.00        2            2            2508.77        0.1            2508.87
    801        6.00        2            2            2508.77        0.1            2508.87
    1036        6.00        2            2            2508.77        0.1            2508.87
    1446        6.00        2            2            2508.77        0.1            2508.87
    1551        6.00        2            2            2508.77        0.1            2508.87
    1731        6.00        2            2            2508.77        0.1            2508.87
    1806        6.00        2            2            2508.77        0.1            2508.87
    1906        6.00        2            2            2508.77        0.1            2508.87
    2226        6.00        2            2            2508.77        0.1            2508.87
    2361        6.00        2            2            2508.77        0.1            2508.87
    2386        6.00        2            2            2508.77        0.1            2508.87
    2436        6.00        2            2            2508.77        0.1            2508.87
    2621        6.00        2            2            2508.77        0.1            2508.87
    2756        6.00        2            2            2508.77        0.1            2508.87
    2791        6.00        2            2            2508.77        0.1            2508.87
    3001        6.00        2            2            2508.77        0.1            2508.87
    3336        6.00        2            2            2508.77        0.1            2508.87
    3541        6.00        2            2            2508.77        0.1            2508.87
    3896        6.00        2            2            2508.77        0.1            2508.87
    3936        6.00        2            2            2508.77        0.1            2508.87
    451        6.00        2            2            2547.07        0.1            2547.17
    676        6.00        2            2            2547.07        0.1            2547.17
    1261        6.00        2            2            2547.07        0.1            2547.17
    1371        6.00        2            2            2547.07        0.1            2547.17
    1586        6.00        2            2            2547.07        0.1            2547.17
    1716        6.00        2            2            2547.07        0.1            2547.17
    2151        6.00        2            2            2547.07        0.1            2547.17
    2591        6.00        2            2            2547.07        0.1            2547.17
    2701        6.00        2            2            2547.07        0.1            2547.17
    2766        6.00        2            2            2547.07        0.1            2547.17
    3066        6.00        2            2            2547.07        0.1            2547.17
    3121        6.00        2            2            2547.07        0.1            2547.17
    3176        6.00        2            2            2547.07        0.1            2547.17
    3246        6.00        2            2            2547.07        0.1            2547.17
    3581        6.00        2            2            2547.07        0.1            2547.17
    35        6.00        2            0            2572.93        0.1            2573.03
    40        6.00        2            0            2572.93        0.1            2573.03
    340        6.00        2            0            2572.93        0.1            2573.03
    450        6.00        2            0            2572.93        0.1            2573.03
    1255        6.00        2            0            2572.93        0.1            2573.03
    1355        6.00        2            0            2572.93        0.1            2573.03
    1465        6.00        2            0            2572.93        0.1            2573.03
    1670        6.00        2            0            2572.93        0.1            2573.03
    1985        6.00        2            0            2572.93        0.1            2573.03
    2025        6.00        2            0            2572.93        0.1            2573.03
    2090        6.00        2            0            2572.93        0.1            2573.03
    2210        6.00        2            0            2572.93        0.1            2573.03
    2280        6.00        2            0            2572.93        0.1            2573.03
    2555        6.00        2            0            2572.93        0.1            2573.03
    2725        6.00        2            0            2572.93        0.1            2573.03
    2735        6.00        2            0            2572.93        0.1            2573.03
    2905        6.00        2            0            2572.93        0.1            2573.03
    3065        6.00        2            0            2572.93        0.1            2573.03
    3495        6.00        2            0            2572.93        0.1            2573.03
    3550        6.00        2            0            2572.93        0.1            2573.03
    3635        6.00        2            0            2572.93        0.1            2573.03
    3955        6.00        2            0            2572.93        0.1            2573.03
    66        6.00        2            2            2582.96        0.1            2583.06
    501        6.00        2            2            2582.96        0.1            2583.06
    571        6.00        2            2            2582.96        0.1            2583.06
    611        6.00        2            2            2582.96        0.1            2583.06
    981        6.00        2            2            2582.96        0.1            2583.06
    1176        6.00        2            2            2582.96        0.1            2583.06
    1301        6.00        2            2            2582.96        0.1            2583.06
    1346        6.00        2            2            2582.96        0.1            2583.06
    1431        6.00        2            2            2582.96        0.1            2583.06
    1461        6.00        2            2            2582.96        0.1            2583.06
    1786        6.00        2            2            2582.96        0.1            2583.06
    1951        6.00        2            2            2582.96        0.1            2583.06
    2346        6.00        2            2            2582.96        0.1            2583.06
    2541        6.00        2            2            2582.96        0.1            2583.06
    2666        6.00        2            2            2582.96        0.1            2583.06
    3216        6.00        2            2            2582.96        0.1            2583.06
    3286        6.00        2            2            2582.96        0.1            2583.06
    3401        6.00        2            2            2582.96        0.1            2583.06
    3531        6.00        2            2            2582.96        0.1            2583.06
    3716        6.00        2            2            2582.96        0.1            2583.06
    3801        6.00        2            2            2582.96        0.1            2583.06
    3866        6.00        2            2            2582.96        0.1            2583.06
    111        6.00        2            2            2615.08        0.1            2615.18
    156        6.00        2            2            2615.08        0.1            2615.18
    216        6.00        2            2            2615.08        0.1            2615.18
    296        6.00        2            2            2615.08        0.1            2615.18
    506        6.00        2            2            2615.08        0.1            2615.18
    541        6.00        2            2            2615.08        0.1            2615.18
    1661        6.00        2            2            2615.08        0.1            2615.18
    1796        6.00        2            2            2615.08        0.1            2615.18
    1811        6.00        2            2            2615.08        0.1            2615.18
    1821        6.00        2            2            2615.08        0.1            2615.18
    2466        6.00        2            2            2615.08        0.1            2615.18
    2471        6.00        2            2            2615.08        0.1            2615.18
    2476        6.00        2            2            2615.08        0.1            2615.18
    2696        6.00        2            2            2615.08        0.1            2615.18
    2926        6.00        2            2            2615.08        0.1            2615.18
    2991        6.00        2            2            2615.08        0.1            2615.18
    3241        6.00        2            2            2615.08        0.1            2615.18
    3546        6.00        2            2            2615.08        0.1            2615.18
    3571        6.00        2            2            2615.08        0.1            2615.18
    3656        6.00        2            2            2615.08        0.1            2615.18
    178        6.00        3            1            2634.04        0.1            2634.14
    523        6.00        3            1            2634.04        0.1            2634.14
    583        6.00        3            1            2634.04        0.1            2634.14
    938        6.00        3            1            2634.04        0.1            2634.14
    1163        6.00        3            1            2634.04        0.1            2634.14
    1198        6.00        3            1            2634.04        0.1            2634.14
    1408        6.00        3            1            2634.04        0.1            2634.14
    1703        6.00        3            1            2634.04        0.1            2634.14
    1988        6.00        3            1            2634.04        0.1            2634.14
    2398        6.00        3            1            2634.04        0.1            2634.14
    2808        6.00        3            1            2634.04        0.1            2634.14
    3263        6.00        3            1            2634.04        0.1            2634.14
