# ========== OUTPUT ==========
Cloudlet ID    STATUS    Data center ID    VM ID        Time    Start Time    Finish Time
    1945        SUCCESS        2            0            799.4        0.1            799.5
    1950        SUCCESS        2            0            799.4        0.1            799.5
    1955        SUCCESS        2            0            799.4        0.1            799.5
    1960        SUCCESS        2            0            799.4        0.1            799.5
    1965        SUCCESS        2            0            799.4        0.1            799.5
    1970        SUCCESS        2            0            799.4        0.1            799.5
    1975        SUCCESS        2            0            799.4        0.1            799.5
    1980        SUCCESS        2            0            799.4        0.1            799.5
    1985        SUCCESS        2            0            799.4        0.1            799.5
    1990        SUCCESS        2            0            799.4        0.1            799.5
    1995        SUCCESS        2            0            799.4        0.1            799.5
    2000        SUCCESS        2            0            799.4        0.1            799.5
    2005        SUCCESS        2            0            799.4        0.1            799.5
    2010        SUCCESS        2            0            799.4        0.1            799.5
    2015        SUCCESS        2            0            799.4        0.1            799.5
    2020        SUCCESS        2            0            799.4        0.1            799.5
    2025        SUCCESS        2            0            799.4        0.1            799.5
    2030        SUCCESS        2            0            799.4        0.1            799.5
    2035        SUCCESS        2            0            799.4        0.1            799.5
    2040        SUCCESS        2            0            799.4        0.1            799.5
    2045        SUCCESS        2            0            799.4        0.1            799.5
    2050        SUCCESS        2            0            799.4        0.1            799.5
    2055        SUCCESS        2            0            799.4        0.1            799.5
    2060        SUCCESS        2            0            799.4        0.1            799.5
    2065        SUCCESS        2            0            799.4        0.1            799.5
    2070        SUCCESS        2            0            799.4        0.1            799.5
    2075        SUCCESS        2            0            799.4        0.1            799.5
    2080        SUCCESS        2            0            799.4        0.1            799.5
    2085        SUCCESS        2            0            799.4        0.1            799.5
    2090        SUCCESS        2            0            799.4        0.1            799.5
    2095        SUCCESS        2            0            799.4        0.1            799.5
    2100        SUCCESS        2            0            799.4        0.1            799.5
    2105        SUCCESS        2            0            799.4        0.1            799.5
    2110        SUCCESS        2            0            799.4        0.1            799.5
    2115        SUCCESS        2            0            799.4        0.1            799.5
    2120        SUCCESS        2            0            799.4        0.1            799.5
    2125        SUCCESS        2            0            799.4        0.1            799.5
    2130        SUCCESS        2            0            799.4        0.1            799.5
    2135        SUCCESS        2            0            799.4        0.1            799.5
    2140        SUCCESS        2            0            799.4        0.1            799.5
    2145        SUCCESS        2            0            799.4        0.1            799.5
    2150        SUCCESS        2            0            799.4        0.1            799.5
    2155        SUCCESS        2            0            799.4        0.1            799.5
    2160        SUCCESS        2            0            799.4        0.1            799.5
    2165        SUCCESS        2            0            799.4        0.1            799.5
    2170        SUCCESS        2            0            799.4        0.1            799.5
    2175        SUCCESS        2            0            799.4        0.1            799.5
    2180        SUCCESS        2            0            799.4        0.1            799.5
    2185        SUCCESS        2            0            799.4        0.1            799.5
    2190        SUCCESS        2            0            799.4        0.1            799.5
    2195        SUCCESS        2            0            799.4        0.1            799.5
    2200        SUCCESS        2            0            799.4        0.1            799.5
    2205        SUCCESS        2            0            799.4        0.1            799.5
    2210        SUCCESS        2            0            799.4        0.1            799.5
    2215        SUCCESS        2            0            799.4        0.1            799.5
    2220        SUCCESS        2            0            799.4        0.1            799.5
    2225        SUCCESS        2            0            799.4        0.1            799.5
    2230        SUCCESS        2            0            799.4        0.1            799.5
    2235        SUCCESS        2            0            799.4        0.1            799.5
    2240        SUCCESS        2            0            799.4        0.1            799.5
    2245        SUCCESS        2            0            799.4        0.1            799.5
    2250        SUCCESS        2            0            799.4        0.1            799.5
    2255        SUCCESS        2            0            799.4        0.1            799.5
    2260        SUCCESS        2            0            799.4        0.1            799.5
    2265        SUCCESS        2            0            799.4        0.1            799.5
    2270        SUCCESS        2            0            799.4        0.1            799.5
    2275        SUCCESS        2            0            799.4        0.1            799.5
    2280        SUCCESS        2            0            799.4        0.1            799.5
